Wed May  4 14:13:58 2022,0:32:49.836577,0.2568889154705152,23.479999542236328,2.0088999271392822,2.9465267658233643
Wed May  4 14:15:01 2022,0:33:52.820810,0.2568887732952067,23.44999885559082,2.0076215267181396,2.946354866027832
Wed May  4 14:16:04 2022,0:34:55.883855,0.25688863148554414,23.43000030517578,2.0063467025756836,2.946186065673828
Wed May  4 14:17:07 2022,0:35:59.222507,0.2568884897977635,23.40999984741211,2.0050723552703857,2.9460153579711914
Wed May  4 14:18:11 2022,0:37:02.358028,0.2568883479728657,23.389999389648438,2.0037968158721924,2.9458415508270264
Wed May  4 14:19:14 2022,0:38:05.373549,0.2568883479728657,23.389999389648438,2.0037968158721924,2.9458415508270264
Wed May  4 14:20:17 2022,0:39:08.342156,0.25688820681831864,23.369998931884766,2.0025274753570557,2.945674180984497
Wed May  4 14:21:20 2022,0:40:11.454548,0.25688820681831864,23.369998931884766,2.0025274753570557,2.945674180984497
Wed May  4 14:22:23 2022,0:41:14.454884,0.25688768226882547,23.369998931884766,1.9975444078445435,2.9383442401885986
Wed May  4 14:23:26 2022,0:42:17.588963,0.2568877525261588,23.369998931884766,1.9981762170791626,2.9384279251098633
Wed May  4 14:24:29 2022,0:43:20.651604,0.25688729823399903,23.389999389648438,1.9938249588012695,2.9311816692352295
Wed May  4 14:25:32 2022,0:44:23.869725,0.25688743941901654,23.40999984741211,1.9950947761535645,2.9313559532165527
Wed May  4 14:26:35 2022,0:45:26.935992,0.25688743941901654,23.40999984741211,1.9950947761535645,2.9313559532165527
Wed May  4 14:27:38 2022,0:46:29.985044,0.25688750996581955,23.420000076293945,1.995729148387909,2.9314411878585815
Wed May  4 14:28:41 2022,0:47:32.981660,0.2568870576161535,23.43000030517578,1.9913966655731201,2.9242329597473145
Wed May  4 14:29:44 2022,0:48:36.203950,0.256887650990867,23.439998626708984,1.9969972372055054,2.931610107421875
Wed May  4 14:30:48 2022,0:49:39.329281,0.256887650990867,23.439998626708984,1.9969972372055054,2.931610107421875
Wed May  4 14:31:51 2022,0:50:42.378313,0.2568875805126226,23.43000030517578,1.9963635206222534,2.9315264225006104
Wed May  4 14:32:54 2022,0:51:45.387846,0.25688750996581955,23.43000030517578,1.995729148387909,2.9314411878585815
Wed May  4 14:33:57 2022,0:52:48.592583,0.2568863942964292,23.40999984741211,1.9851669073104858,2.916768789291382
Wed May  4 14:35:00 2022,0:53:51.594544,0.2568862537208214,23.389999389648438,1.9839026927947998,2.9165947437286377
Wed May  4 14:36:03 2022,0:54:54.545032,0.256886113846035,23.369998931884766,1.9826446771621704,2.91642689704895
Wed May  4 14:37:06 2022,0:55:57.529021,0.256886113846035,23.369998931884766,1.9826446771621704,2.91642689704895
Wed May  4 14:38:09 2022,0:57:00.708292,0.256886113846035,23.369998931884766,1.9826446771621704,2.91642689704895
Wed May  4 14:39:12 2022,0:58:03.631354,0.256886113846035,23.369998931884766,1.9826446771621704,2.91642689704895
Wed May  4 14:40:15 2022,0:59:06.667546,0.2568862537208214,23.389999389648438,1.9839026927947998,2.9165947437286377
Wed May  4 14:41:18 2022,1:00:09.733804,0.2568863942964292,23.40999984741211,1.9851669073104858,2.916768789291382
Wed May  4 14:42:21 2022,1:01:12.957695,0.2568863942964292,23.40999984741211,1.9851669073104858,2.916768789291382
Wed May  4 14:43:24 2022,1:02:16.138011,0.2568865347196844,23.43000030517578,1.9864298105239868,2.9169394969940186
Wed May  4 14:44:27 2022,1:03:19.235587,0.25688656982168945,23.439998626708984,1.9867454171180725,2.9169814586639404
Wed May  4 14:45:31 2022,1:04:22.929205,0.2568866049236944,23.439998626708984,1.9870610237121582,2.9170234203338623
Wed May  4 14:46:35 2022,1:05:26.568200,0.2568866049236944,23.439998626708984,1.9870610237121582,2.9170234203338623
Wed May  4 14:47:38 2022,1:06:30.139137,0.25688656982168945,23.439998626708984,1.9867454171180725,2.9169814586639404
Wed May  4 14:48:42 2022,1:07:33.793873,0.2568865347196844,23.43000030517578,1.9864298105239868,2.9169394969940186
Wed May  4 14:49:45 2022,1:08:36.844319,0.25688601444367754,23.43000030517578,1.9814878702163696,2.909682512283325
Wed May  4 14:50:48 2022,1:09:40.190697,0.2568865347196844,23.434999465942383,1.9864298105239868,2.9169394969940186
Wed May  4 14:51:52 2022,1:10:43.337284,0.25688570410934985,23.459999084472656,1.9784334897994995,2.9026801586151123
Wed May  4 14:52:55 2022,1:11:46.369629,0.25688636566178574,23.479999542236328,1.984645962715149,2.9101109504699707
Wed May  4 14:53:58 2022,1:12:49.431933,0.2568864359724425,23.5,1.9852782487869263,2.9101978540420532
Wed May  4 14:55:01 2022,1:13:52.571307,0.2568859851996243,23.5,1.9809613227844238,2.9030277729034424
Wed May  4 14:56:04 2022,1:14:55.567754,0.25688612623228935,23.51999855041504,1.9822293519973755,2.9032044410705566
Wed May  4 14:57:07 2022,1:15:58.547264,0.25688612623228935,23.51999855041504,1.9822293519973755,2.9032044410705566
Wed May  4 14:58:10 2022,1:17:01.501651,0.25688612623228935,23.51999855041504,1.9822293519973755,2.9032044410705566
Wed May  4 14:59:13 2022,1:18:04.662829,0.25688612623228935,23.51999855041504,1.9822293519973755,2.9032044410705566
Wed May  4 15:00:16 2022,1:19:07.628767,0.2568856071141611,23.51999855041504,1.977299153804779,2.8959836959838867
Wed May  4 15:01:19 2022,1:20:10.675777,0.2568850879960328,23.51999855041504,1.9723689556121826,2.888762950897217
Wed May  4 15:02:22 2022,1:21:13.706118,0.25688616134952963,23.529998779296875,1.982545018196106,2.903246283531189
Wed May  4 15:03:25 2022,1:22:16.928038,0.2568850879960328,23.51999855041504,1.9723689556121826,2.888762950897217
Wed May  4 15:04:29 2022,1:23:20.733346,0.2568850879960328,23.51999855041504,1.9723689556121826,2.888762950897217
Wed May  4 15:05:33 2022,1:24:24.828634,0.2568849476184833,23.5,1.971106767654419,2.8885860443115234
Wed May  4 15:06:37 2022,1:25:28.579201,0.2568848076218149,23.479999542236328,1.9698477983474731,2.8884122371673584
Wed May  4 15:07:41 2022,1:26:32.643441,0.25688466777749897,23.459999084472656,1.968590259552002,2.8882384300231934
Wed May  4 15:08:45 2022,1:27:36.460008,0.25688445878040495,23.43000030517578,1.9667109251022339,2.887983560562134
Wed May  4 15:09:48 2022,1:28:40.095970,0.2568843195912045,23.40999984741211,1.9654592275619507,2.887812614440918
Wed May  4 15:10:52 2022,1:29:44.149488,0.2568841802953574,23.389999389648438,1.9642060995101929,2.8876380920410156
Wed May  4 15:11:57 2022,1:30:48.364027,0.25688424994328096,23.40999984741211,1.9648326635360718,2.887725353240967
Wed May  4 15:13:00 2022,1:31:52.070078,0.2568843195912045,23.40999984741211,1.9654592275619507,2.887812614440918
Wed May  4 15:14:04 2022,1:32:55.811486,0.2568843195912045,23.40999984741211,1.9654592275619507,2.887812614440918
Wed May  4 15:15:07 2022,1:33:58.951316,0.2568843195912045,23.40999984741211,1.9654592275619507,2.887812614440918
Wed May  4 15:16:10 2022,1:35:02.192785,0.25688380478465067,23.40999984741211,1.9605689644813538,2.8806275129318237
Wed May  4 15:17:13 2022,1:36:05.210352,0.25688342852741686,23.420000076293945,1.9569247961044312,2.8736133575439453
Wed May  4 15:18:16 2022,1:37:08.225704,0.25688342852741686,23.43000030517578,1.9569247961044312,2.8736133575439453
Wed May  4 15:19:19 2022,1:38:11.249957,0.25688349777160646,23.439998626708984,1.9575474262237549,2.873697280883789
Wed May  4 15:20:23 2022,1:39:14.395032,0.25688349777160646,23.439998626708984,1.9575474262237549,2.873697280883789
Wed May  4 15:21:26 2022,1:40:17.343070,0.25688363659516095,23.459999084472656,1.9587957859039307,2.873868465423584
Wed May  4 15:22:29 2022,1:41:20.388738,0.25688363659516095,23.459999084472656,1.9587957859039307,2.873868465423584
Wed May  4 15:23:32 2022,1:42:23.418875,0.2568831235787484,23.459999084472656,1.953922986984253,2.8667192459106445
Wed May  4 15:24:35 2022,1:43:26.562299,0.25688261056233586,23.459999084472656,1.9490501880645752,2.859570026397705
Wed May  4 15:25:38 2022,1:44:29.474423,0.2568824723481911,23.439998626708984,1.9478074312210083,2.85939884185791
Wed May  4 15:26:41 2022,1:45:32.455541,0.2568824723481911,23.439998626708984,1.9478074312210083,2.85939884185791
Wed May  4 15:27:44 2022,1:46:35.308662,0.25688240343917695,23.43000030517578,1.9471875429153442,2.8593149185180664
Wed May  4 15:28:47 2022,1:47:38.358286,0.2568822654840314,23.40999984741211,1.9459468126296997,2.8591437339782715
Wed May  4 15:29:50 2022,1:48:41.330106,0.2568822654840314,23.40999984741211,1.9459468126296997,2.8591437339782715
Wed May  4 15:30:52 2022,1:49:44.230446,0.2568822654840314,23.40999984741211,1.9459468126296997,2.8591437339782715
Wed May  4 15:31:55 2022,1:50:47.069083,0.2568822654840314,23.40999984741211,1.9459468126296997,2.8591437339782715
Wed May  4 15:32:58 2022,1:51:50.075129,0.25688240343917695,23.43000030517578,1.9471875429153442,2.8593149185180664
Wed May  4 15:34:01 2022,1:52:52.947402,0.25688240343917695,23.43000030517578,1.9471875429153442,2.8593149185180664
Wed May  4 15:35:04 2022,1:53:55.918099,0.2568824723481911,23.439998626708984,1.9478074312210083,2.85939884185791
Wed May  4 15:36:07 2022,1:54:58.969337,0.2568814520590535,23.439998626708984,1.9381159543991089,2.8451716899871826
Wed May  4 15:37:11 2022,1:56:02.754828,0.2568815896028474,23.459999084472656,1.9393529891967773,2.8453426361083984
Wed May  4 15:38:14 2022,1:57:05.809490,0.2568815896028474,23.459999084472656,1.9393529891967773,2.8453426361083984
Wed May  4 15:39:17 2022,1:58:09.088325,0.25688165860327306,23.469999313354492,1.939973533153534,2.8454298973083496
Wed May  4 15:40:21 2022,1:59:12.311154,0.25688172760369865,23.479999542236328,1.9405940771102905,2.845517158508301
Wed May  4 15:41:24 2022,2:00:15.449323,0.25688172760369865,23.479999542236328,1.9405940771102905,2.845517158508301
Wed May  4 15:42:27 2022,2:01:18.798284,0.25688172760369865,23.479999542236328,1.9405940771102905,2.845517158508301
Wed May  4 15:43:30 2022,2:02:21.753803,0.25688172760369865,23.479999542236328,1.9405940771102905,2.845517158508301
Wed May  4 15:44:34 2022,2:03:25.761339,0.25688172760369865,23.479999542236328,1.9405940771102905,2.845517158508301
Wed May  4 15:45:38 2022,2:04:30.108819,0.25688172760369865,23.479999542236328,1.9405940771102905,2.845517158508301
Wed May  4 15:46:42 2022,2:05:34.085874,0.2568807111538428,23.479999542236328,1.9309396743774414,2.8313608169555664
Wed May  4 15:47:47 2022,2:06:38.266678,0.2568807111538428,23.479999542236328,1.9309396743774414,2.8313608169555664
Wed May  4 15:48:51 2022,2:07:42.494973,0.25688057377763657,23.459999084472656,1.929704189300537,2.831186294555664
Wed May  4 15:49:55 2022,2:08:47.222498,0.25688057377763657,23.459999084472656,1.929704189300537,2.831186294555664
Wed May  4 15:51:00 2022,2:09:51.511320,0.25688043679754674,23.439998626708984,1.9284723997116089,2.83101487159729
Wed May  4 15:52:04 2022,2:10:55.975147,0.25688043679754674,23.459999084472656,1.9284723997116089,2.83101487159729
Wed May  4 15:53:08 2022,2:12:00.124560,0.25688057377763657,23.459999084472656,1.929704189300537,2.831186294555664
Wed May  4 15:54:13 2022,2:13:04.550024,0.25688057377763657,23.459999084472656,1.929704189300537,2.831186294555664
Wed May  4 15:55:16 2022,2:14:08.200495,0.25688057377763657,23.459999084472656,1.929704189300537,2.831186294555664
Wed May  4 15:56:20 2022,2:15:12.130440,0.2568807111538428,23.479999542236328,1.9309396743774414,2.8313608169555664
Wed May  4 15:57:24 2022,2:16:15.733248,0.25687969971638264,23.479999542236328,1.9213333129882812,2.817274808883667
Wed May  4 15:58:28 2022,2:17:19.613723,0.25687983658982577,23.489999771118164,1.9225642681121826,2.817448854446411
Wed May  4 15:59:32 2022,2:18:23.465319,0.25687983658982577,23.5,1.9225642681121826,2.817448854446411
Wed May  4 16:00:35 2022,2:19:27.121025,0.25687983658982577,23.5,1.9225642681121826,2.817448854446411
Wed May  4 16:01:39 2022,2:20:30.820817,0.25687983658982577,23.5,1.9225642681121826,2.817448854446411
Wed May  4 16:02:43 2022,2:21:34.724842,0.25687983658982577,23.5,1.9225642681121826,2.817448854446411
Wed May  4 16:03:47 2022,2:22:38.313424,0.25687969971638264,23.479999542236328,1.9213333129882812,2.817274808883667
Wed May  4 16:04:50 2022,2:23:41.632602,0.2568786933065534,23.479999542236328,1.9117745161056519,2.8032586574554443
Wed May  4 16:05:53 2022,2:24:44.980048,0.25687855717963726,23.459999084472656,1.9105499982833862,2.803084135055542
Wed May  4 16:06:57 2022,2:25:48.844092,0.25687855717963726,23.459999084472656,1.9105499982833862,2.803084135055542
Wed May  4 16:08:01 2022,2:26:52.426236,0.25687855717963726,23.459999084472656,1.9105499982833862,2.803084135055542
Wed May  4 16:09:04 2022,2:27:55.723376,0.2568786933065534,23.479999542236328,1.9117745161056519,2.8032586574554443
Wed May  4 16:10:07 2022,2:28:59.202882,0.2568786933065534,23.479999542236328,1.9117745161056519,2.8032586574554443
Wed May  4 16:11:11 2022,2:30:02.845306,0.2568786933065534,23.479999542236328,1.9117745161056519,2.8032586574554443
Wed May  4 16:12:14 2022,2:31:06.117414,0.2568788295858219,23.5,1.913000226020813,2.8034331798553467
Wed May  4 16:13:18 2022,2:32:09.506312,0.25687839662300543,23.51999855041504,1.9088537693023682,2.796548843383789
Wed May  4 16:14:21 2022,2:33:12.407672,0.2568789662612069,23.51999855041504,1.9142292737960815,2.8036105632781982
Wed May  4 16:15:24 2022,2:34:15.728530,0.2568784988210304,23.529998779296875,1.90977281332016,2.7966794967651367
Wed May  4 16:16:27 2022,2:35:18.682464,0.2568781674772996,23.529998779296875,1.906540036201477,2.7899224758148193
Wed May  4 16:17:30 2022,2:36:21.756401,0.2568781674772996,23.549999237060547,1.906540036201477,2.7899224758148193
Wed May  4 16:18:33 2022,2:37:24.878925,0.2568781674772996,23.549999237060547,1.906540036201477,2.7899224758148193
Wed May  4 16:19:37 2022,2:38:28.285470,0.25687803138085397,23.529998779296875,1.9053163528442383,2.789748430252075
Wed May  4 16:20:40 2022,2:39:31.606023,0.2568779636601889,23.51999855041504,1.9047073125839233,2.7896645069122314
Wed May  4 16:21:43 2022,2:40:34.899365,0.2568769660258609,23.51999855041504,1.8952324390411377,2.775787591934204
Wed May  4 16:22:46 2022,2:41:38.032552,0.2568769997490762,23.524998664855957,1.8955357670783997,2.7758296728134155
Wed May  4 16:23:50 2022,2:42:41.271371,0.2568770334722915,23.529998779296875,1.8958390951156616,2.775871753692627
Wed May  4 16:24:53 2022,2:43:44.815856,0.2568770334722915,23.529998779296875,1.8958390951156616,2.775871753692627
Wed May  4 16:25:57 2022,2:44:48.260550,0.2568770334722915,23.529998779296875,1.8958390951156616,2.775871753692627
Wed May  4 16:27:00 2022,2:45:51.980679,0.25687716894409207,23.549999237060547,1.897057294845581,2.77604603767395
Wed May  4 16:28:04 2022,2:46:55.645206,0.25687716894409207,23.549999237060547,1.897057294845581,2.77604603767395
Wed May  4 16:29:07 2022,2:47:59.024692,0.2568772368551977,23.559999465942383,1.897667944431305,2.776134490966797
Wed May  4 16:30:11 2022,2:49:02.548308,0.25687730476630327,23.56999969482422,1.8982785940170288,2.7762229442596436
Wed May  4 16:31:14 2022,2:50:06.001520,0.2568773729897314,23.579999923706055,1.8988922834396362,2.7763147354125977
Wed May  4 16:32:18 2022,2:51:09.690594,0.2568764464278224,23.59000015258789,1.8900593519210815,2.762598752975464
Wed May  4 16:33:21 2022,2:52:13.209632,0.2568764464278224,23.59000015258789,1.8900593519210815,2.762598752975464
Wed May  4 16:34:25 2022,2:53:16.864873,0.2568764464278224,23.59000015258789,1.8900593519210815,2.762598752975464
Wed May  4 16:35:29 2022,2:54:20.440066,0.2568764464278224,23.59000015258789,1.8900593519210815,2.762598752975464
Wed May  4 16:36:32 2022,2:55:24.145531,0.2568764464278224,23.59000015258789,1.8900593519210815,2.762598752975464
Wed May  4 16:37:36 2022,2:56:27.428162,0.2568764464278224,23.59000015258789,1.8900593519210815,2.762598752975464
Wed May  4 16:38:39 2022,2:57:31.079269,0.2568764464278224,23.59000015258789,1.8900593519210815,2.762598752975464
Wed May  4 16:39:43 2022,2:58:34.539428,0.25687538896468637,23.56999969482422,1.880051612854004,2.748768448829651
Wed May  4 16:40:47 2022,2:59:38.382146,0.25687588359215796,23.579999923706055,1.8847487568855286,2.7556378841400146
Wed May  4 16:41:50 2022,3:00:41.740348,0.2568754565787047,23.59000015258789,1.880659818649292,2.7488601207733154
Wed May  4 16:42:53 2022,3:01:45.226812,0.25687538896468637,23.579999923706055,1.880051612854004,2.748768448829651
Wed May  4 16:43:57 2022,3:02:48.747910,0.2568754565787047,23.59000015258789,1.880659818649292,2.7488601207733154
Wed May  4 16:45:00 2022,3:03:51.944199,0.2568754565787047,23.59000015258789,1.880659818649292,2.7488601207733154
Wed May  4 16:46:03 2022,3:04:54.976700,0.256875591288743,23.60999870300293,1.8818708658218384,2.7490339279174805
Wed May  4 16:47:06 2022,3:05:58.053307,0.256875591288743,23.60999870300293,1.8818708658218384,2.7490339279174805
Wed May  4 16:48:09 2022,3:07:01.080503,0.25687565873517365,23.619998931884766,1.8824771642684937,2.7491209506988525
Wed May  4 16:49:13 2022,3:08:04.269387,0.25687516582166714,23.619998931884766,1.8777967691421509,2.7422858476638794
Wed May  4 16:50:15 2022,3:09:07.133725,0.25687516582166714,23.619998931884766,1.8777967691421509,2.7422858476638794
Wed May  4 16:51:18 2022,3:10:10.034233,0.2568746729081607,23.619998931884766,1.873116374015808,2.7354507446289062
Wed May  4 16:52:21 2022,3:11:12.936699,0.2568746729081607,23.619998931884766,1.873116374015808,2.7354507446289062
Wed May  4 16:53:24 2022,3:12:16.024671,0.2568746729081607,23.619998931884766,1.873116374015808,2.7354507446289062
Wed May  4 16:54:27 2022,3:13:19.077645,0.2568746057816702,23.60999870300293,1.872512698173523,2.735363483428955
Wed May  4 16:55:30 2022,3:14:22.124319,0.25687447166580646,23.59999942779541,1.8713068962097168,2.735189437866211
Wed May  4 16:56:34 2022,3:15:25.277415,0.25687447166580646,23.59000015258789,1.8713068962097168,2.735189437866211
Wed May  4 16:57:37 2022,3:16:28.582966,0.2568739816698494,23.59000015258789,1.8666539192199707,2.7283883094787598
Wed May  4 16:58:40 2022,3:17:31.645911,0.25687349167389245,23.59000015258789,1.8620009422302246,2.7215871810913086
Wed May  4 16:59:43 2022,3:18:34.672318,0.25687349167389245,23.59000015258789,1.8620009422302246,2.7215871810913086
Wed May  4 17:00:46 2022,3:19:37.620852,0.25687349167389245,23.59000015258789,1.8620009422302246,2.7215871810913086
Wed May  4 17:01:49 2022,3:20:40.719421,0.25687349167389245,23.59000015258789,1.8620009422302246,2.7215871810913086
Wed May  4 17:02:52 2022,3:21:43.714103,0.25687349167389245,23.59000015258789,1.8620009422302246,2.7215871810913086
Wed May  4 17:03:55 2022,3:22:46.740535,0.25687349167389245,23.59000015258789,1.8620009422302246,2.7215871810913086
Wed May  4 17:04:59 2022,3:23:50.329718,0.25687362518034634,23.60999870300293,1.8632012605667114,2.721761465072632
Wed May  4 17:06:02 2022,3:24:54.162534,0.25687362518034634,23.60999870300293,1.8632012605667114,2.721761465072632
Wed May  4 17:07:06 2022,3:25:57.544422,0.2568726494238305,23.60999870300293,1.8539358377456665,2.708226442337036
Wed May  4 17:08:09 2022,3:27:01.066759,0.25687313730208844,23.60999870300293,1.858568549156189,2.714993953704834
Wed May  4 17:09:13 2022,3:28:04.402121,0.2568726494238305,23.60999870300293,1.8539358377456665,2.708226442337036
Wed May  4 17:10:16 2022,3:29:07.955521,0.25687251651155113,23.59000015258789,1.85274076461792,2.708052158355713
Wed May  4 17:11:20 2022,3:30:11.450987,0.25687251651155113,23.59000015258789,1.85274076461792,2.708052158355713
Wed May  4 17:12:23 2022,3:31:14.863089,0.2568723831269792,23.56999969482422,1.8515408039093018,2.707869052886963
Wed May  4 17:13:27 2022,3:32:18.328510,0.25687225030611127,23.549999237060547,1.850346326828003,2.7076916694641113
Wed May  4 17:14:30 2022,3:33:22.107703,0.25687225030611127,23.549999237060547,1.850346326828003,2.7076916694641113
Wed May  4 17:15:34 2022,3:34:25.840935,0.256872117835654,23.529998779296875,1.8491549491882324,2.707517385482788
Wed May  4 17:16:38 2022,3:35:29.451807,0.2568716335757668,23.529998779296875,1.844555914402008,2.7007834911346436
Wed May  4 17:17:41 2022,3:36:33.006578,0.25687160060669617,23.524998664855957,1.8442593812942505,2.7007412910461426
Wed May  4 17:18:45 2022,3:37:36.789555,0.25687108366720796,23.51999855041504,1.8393665552139282,2.693965435028076
Wed May  4 17:19:49 2022,3:38:40.347730,0.25687108366720796,23.51999855041504,1.8393665552139282,2.693965435028076
Wed May  4 17:20:53 2022,3:39:44.286552,0.25687108366720796,23.51999855041504,1.8393665552139282,2.693965435028076
Wed May  4 17:21:56 2022,3:40:48.068772,0.2568711164915438,23.524998664855957,1.839661717414856,2.6940075159072876
Wed May  4 17:23:00 2022,3:41:51.911795,0.2568711164915438,23.529998779296875,1.839661717414856,2.6940075159072876
Wed May  4 17:24:04 2022,3:42:55.884514,0.2568711493158796,23.529998779296875,1.8399568796157837,2.694049596786499
Wed May  4 17:25:09 2022,3:44:00.296001,0.2568711493158796,23.529998779296875,1.8399568796157837,2.694049596786499
Wed May  4 17:26:13 2022,3:45:04.655196,0.25687108366720796,23.51999855041504,1.8393665552139282,2.693965435028076
Wed May  4 17:27:17 2022,3:46:08.974004,0.2568701202817112,23.51999855041504,1.830216884613037,2.6805646419525146
Wed May  4 17:28:21 2022,3:47:13.148971,0.25687040470850436,23.5,1.833017110824585,2.6869999170303345
Wed May  4 17:29:25 2022,3:48:17.194493,0.2568702736092192,23.479999542236328,1.831837773323059,2.686825156211853
Wed May  4 17:30:29 2022,3:49:21.137124,0.2568702082347819,23.459999084472656,1.8312495946884155,2.6867376565933228
Wed May  4 17:31:34 2022,3:50:25.831287,0.25686966224168106,23.44999885559082,1.8260962963104248,2.6799511909484863
Wed May  4 17:32:38 2022,3:51:30.203163,0.25686972742567776,23.459999084472656,1.826682686805725,2.680037260055542
Wed May  4 17:33:42 2022,3:52:34.190001,0.25686972742567776,23.459999084472656,1.826682686805725,2.680037260055542
Wed May  4 17:34:45 2022,3:53:37.144906,0.2568692490085071,23.459999084472656,1.8221386075019836,2.6733702421188354
Wed May  4 17:35:49 2022,3:54:40.301347,0.25686972742567776,23.459999084472656,1.826682686805725,2.680037260055542
Wed May  4 17:36:52 2022,3:55:43.336263,0.25686937946029437,23.479999542236328,1.823312222957611,2.673545241355896
Wed May  4 17:37:55 2022,3:56:46.353110,0.25686890074603647,23.479999542236328,1.81876540184021,2.6668782234191895
Wed May  4 17:38:58 2022,3:57:49.401065,0.25686890074603647,23.479999542236328,1.81876540184021,2.6668782234191895
Wed May  4 17:40:01 2022,3:58:52.590258,0.25686890074603647,23.479999542236328,1.81876540184021,2.6668782234191895
Wed May  4 17:41:04 2022,3:59:55.478206,0.25686890074603647,23.479999542236328,1.81876540184021,2.6668782234191895
Wed May  4 17:42:07 2022,4:00:58.378267,0.25686890074603647,23.479999542236328,1.81876540184021,2.6668782234191895
Wed May  4 17:43:10 2022,4:02:01.298452,0.2568687705913365,23.459999084472656,1.8175945281982422,2.666703224182129
Wed May  4 17:44:13 2022,4:03:04.464635,0.2568687056968094,23.44999885559082,1.8170107007026672,2.6666171550750732
Wed May  4 17:45:16 2022,4:04:07.410211,0.2568686408022824,23.439998626708984,1.8164268732070923,2.6665310859680176
Wed May  4 17:46:19 2022,4:05:10.366363,0.2568686408022824,23.439998626708984,1.8164268732070923,2.6665310859680176
Wed May  4 17:47:22 2022,4:06:13.305373,0.2568686408022824,23.439998626708984,1.8164268732070923,2.6665310859680176
Wed May  4 17:48:25 2022,4:07:16.504384,0.2568686408022824,23.439998626708984,1.8164268732070923,2.6665310859680176
Wed May  4 17:49:28 2022,4:08:19.470423,0.2568676893155122,23.439998626708984,1.8073891401290894,2.6532633304595947
Wed May  4 17:50:31 2022,4:09:22.483756,0.2568676893155122,23.439998626708984,1.8073891401290894,2.6532633304595947
Wed May  4 17:51:34 2022,4:10:25.444524,0.2568676893155122,23.439998626708984,1.8073891401290894,2.6532633304595947
Wed May  4 17:52:37 2022,4:11:28.609152,0.2568676893155122,23.439998626708984,1.8073891401290894,2.6532633304595947
