Mon May  9 12:01:12 2022,0:55:33.359552,0.2565413232592311,22.979999542236328,1.2936874628067017,1.9243865013122559
Mon May  9 12:02:15 2022,0:56:36.615928,0.2565413232592311,22.979999542236328,1.2936874628067017,1.9243865013122559
Mon May  9 12:03:19 2022,0:57:40.749478,0.2565413232592311,22.979999542236328,1.2936874628067017,1.9243865013122559
Mon May  9 12:04:24 2022,0:58:45.308567,0.2565413232592311,22.979999542236328,1.2936874628067017,1.9243865013122559
Mon May  9 12:05:29 2022,0:59:50.321515,0.2565413232592311,22.979999542236328,1.2936874628067017,1.9243865013122559
Mon May  9 12:06:34 2022,1:00:55.378846,0.2565413232592311,22.979999542236328,1.2936874628067017,1.9243865013122559
Mon May  9 12:07:37 2022,1:01:58.370135,0.2565413232592311,22.979999542236328,1.2936874628067017,1.9243865013122559
Mon May  9 12:08:40 2022,1:03:01.369638,0.2565413232592311,22.979999542236328,1.2936874628067017,1.9243865013122559
Mon May  9 12:09:43 2022,1:04:04.337341,0.2565412763803816,23.0,1.2941105365753174,1.9244667887687683
Mon May  9 12:10:46 2022,1:05:07.592061,0.256541229501532,23.0,1.294533610343933,1.9245470762252808
Mon May  9 12:11:49 2022,1:06:10.669740,0.25654113572859766,23.01999855041504,1.2953797578811646,1.924706220626831
Mon May  9 12:12:52 2022,1:07:14.260673,0.2565410886516899,23.029998779296875,1.2958042621612549,1.924787163734436
Mon May  9 12:13:56 2022,1:08:17.575224,0.2565409947721088,23.049999237060547,1.2966512441635132,1.9249452352523804
Mon May  9 12:14:59 2022,1:09:20.978825,0.2565409947721088,23.049999237060547,1.2966512441635132,1.9249452352523804
Mon May  9 12:16:02 2022,1:10:24.244412,0.2565409947721088,23.049999237060547,1.2966512441635132,1.9249452352523804
Mon May  9 12:17:06 2022,1:11:27.337869,0.2565407354377645,22.969999313354492,1.2993208169937134,1.933868646621704
Mon May  9 12:18:09 2022,1:12:30.663008,0.25654078233184935,22.94999885559082,1.298897624015808,1.933789610862732
Mon May  9 12:19:13 2022,1:13:34.459336,0.2565405812418476,22.94999885559082,1.3008775115013123,1.9383951425552368
Mon May  9 12:20:17 2022,1:14:39.066961,0.2565410020621736,22.48499870300293,1.297736644744873,1.9583801627159119
Mon May  9 12:21:22 2022,1:15:44.059437,0.25654229815495566,22.1299991607666,1.2861883044242859,1.9571470022201538
Mon May  9 12:22:27 2022,1:16:48.582566,0.25654298470842896,21.924999237060547,1.280141830444336,1.960438311100006
Mon May  9 12:23:32 2022,1:17:53.356494,0.25654360043324725,21.809999465942383,1.2745717763900757,1.9594771265983582
Mon May  9 12:24:35 2022,1:18:56.387111,0.2565443057793955,21.719999313354492,1.2680292129516602,1.9539878964424133
Mon May  9 12:25:38 2022,1:19:59.417101,0.25654465173372654,21.639999389648438,1.2648980617523193,1.9534553289413452
Mon May  9 12:26:41 2022,1:21:02.673811,0.25654478129425196,21.60999870300293,1.2637252807617188,1.9532521963119507
Mon May  9 12:27:44 2022,1:22:06.039521,0.2565455735727096,21.579999923706055,1.2562371492385864,1.9432768821716309
Mon May  9 12:28:49 2022,1:23:11.090650,0.2565457442379266,21.53999900817871,1.2546920776367188,1.9430155754089355
Mon May  9 12:29:55 2022,1:24:17.033090,0.25654587232063325,21.510000228881836,1.2535322904586792,1.942814588546753
Mon May  9 12:31:01 2022,1:25:22.620835,0.25654587232063325,21.510000228881836,1.2535322904586792,1.942814588546753
Mon May  9 12:32:07 2022,1:26:28.480543,0.2565459995958719,21.484999656677246,1.2523797750473022,1.9426218271255493
Mon May  9 12:33:12 2022,1:27:34.137640,0.2565459995958719,21.479999542236328,1.2523797750473022,1.9426218271255493
Mon May  9 12:34:18 2022,1:28:39.494993,0.2565466577889362,21.479999542236328,1.2461069822311401,1.9328919649124146
Mon May  9 12:35:23 2022,1:29:44.753065,0.2565466577889362,21.479999542236328,1.2461069822311401,1.9328919649124146
Mon May  9 12:36:28 2022,1:30:50.154088,0.2565466577889362,21.479999542236328,1.2461069822311401,1.9328919649124146
Mon May  9 12:37:33 2022,1:31:54.993585,0.2565466577889362,21.479999542236328,1.2461069822311401,1.9328919649124146
Mon May  9 12:38:39 2022,1:33:00.488414,0.25654722857739864,21.489999771118164,1.2406272888183594,1.9233394861221313
Mon May  9 12:39:44 2022,1:34:06.202092,0.2565470596032938,21.53999900817871,1.2421574592590332,1.9236044883728027
Mon May  9 12:40:52 2022,1:35:13.439958,0.2565469328079654,21.56999969482422,1.2433054447174072,1.9237998723983765
Mon May  9 12:42:00 2022,1:36:22.032064,0.2565468057384026,21.60999870300293,1.2444559335708618,1.92399662733078
Mon May  9 12:43:05 2022,1:37:26.288648,0.25654712055951,21.65999984741211,1.2412947416305542,1.9148972034454346
Mon May  9 12:44:09 2022,1:38:30.872185,0.2565466010147949,21.719999313354492,1.246153473854065,1.920015573501587
Mon May  9 12:45:15 2022,1:39:37.120322,0.2565466299084374,21.79499912261963,1.2457354664802551,1.9156709909439087
Mon May  9 12:46:20 2022,1:40:41.361462,0.25654665716429115,21.869998931884766,1.245332956314087,1.9113569259643555
Mon May  9 12:47:24 2022,1:41:45.958322,0.2565466622680983,21.939998626708984,1.2451305389404297,1.9070831537246704
Mon May  9 12:48:29 2022,1:42:50.396270,0.25654622973948626,22.019999504089355,1.2490427494049072,1.907777190208435
Mon May  9 12:49:33 2022,1:43:55.092303,0.25654594680574716,22.104999542236328,1.2516015768051147,1.908234715461731
Mon May  9 12:50:37 2022,1:44:59.160671,0.25654548663278265,22.209999084472656,1.2557623386383057,1.9089855551719666
Mon May  9 12:51:42 2022,1:46:03.379514,0.2565452208996354,22.34500026702881,1.2580063343048096,1.905195713043213
Mon May  9 12:52:45 2022,1:47:07.162947,0.25654473149785295,22.459999084472656,1.2624287009239197,1.906003177165985
Mon May  9 12:53:50 2022,1:48:11.341275,0.25654463818959355,22.534998893737793,1.2631121277809143,1.9019425511360168
Mon May  9 12:54:54 2022,1:49:16.174011,0.2565444582765827,22.59000015258789,1.2647373676300049,1.902243971824646
Mon May  9 12:55:58 2022,1:50:19.858847,0.25654351955694793,22.65999984741211,1.273536205291748,1.9122364521026611
Mon May  9 12:57:02 2022,1:51:23.627623,0.2565432918205023,22.709999084472656,1.2755928039550781,1.9126198291778564
Mon May  9 12:58:06 2022,1:52:27.621402,0.25654315484041246,22.729999542236328,1.2768296003341675,1.9128495454788208
Mon May  9 12:59:10 2022,1:53:31.390103,0.2565429716670591,22.76999855041504,1.278483510017395,1.9131581783294678
Mon May  9 13:00:13 2022,1:54:35.085932,0.2565428799204123,22.79499912261963,1.2793117761611938,1.913312315940857
Mon May  9 13:01:16 2022,1:55:38.170592,0.2565426499443856,22.84000015258789,1.2813878059387207,1.9136995077133179
Mon May  9 13:02:20 2022,1:56:41.296783,0.2565425575426233,22.85999870300293,1.2822219133377075,1.9138576984405518
Mon May  9 13:03:22 2022,1:57:44.262041,0.2565424651560962,22.8799991607666,1.2830557823181152,1.9140137434005737
Mon May  9 13:04:25 2022,1:58:47.215894,0.25654241917612614,22.889999389648438,1.283470630645752,1.914088487625122
Mon May  9 13:05:28 2022,1:59:50.147972,0.2565423266220114,22.90999984741211,1.2843059301376343,1.9142444133758545
Mon May  9 13:06:32 2022,2:00:53.374182,0.2565422335194278,22.93000030517578,1.2851463556289673,1.9144070148468018
Mon May  9 13:07:35 2022,2:01:56.294526,0.25654214081296056,22.94999885559082,1.2859827280044556,1.9145619869232178
Mon May  9 13:08:38 2022,2:02:59.317609,0.25654211757159395,22.95499897003174,1.286192536354065,1.9146015644073486
Mon May  9 13:09:41 2022,2:04:02.450688,0.256542001425702,22.979999542236328,1.2872405052185059,1.9147964715957642
Mon May  9 13:10:44 2022,2:05:05.867278,0.2565419547449106,22.989999771118164,1.2876617908477783,1.9148767590522766
Mon May  9 13:11:47 2022,2:06:08.980155,0.2565418147177717,23.01999855041504,1.288925290107727,1.9151160717010498
Mon May  9 13:12:50 2022,2:07:12.210265,0.2565417913011998,23.024998664855957,1.2891365885734558,1.9151564836502075
Mon May  9 13:13:54 2022,2:08:15.552123,0.25654176788462785,23.029998779296875,1.2893478870391846,1.9151968955993652
Mon May  9 13:14:57 2022,2:09:18.868369,0.2565413345942536,23.049999237060547,1.2934211492538452,1.9201500415802002
Mon May  9 13:16:00 2022,2:10:22.010507,0.2565416744163984,23.049999237060547,1.2901910543441772,1.91535484790802
Mon May  9 13:17:03 2022,2:11:25.168205,0.2565415805977583,23.06999969482422,1.291037678718567,1.9155164957046509
Mon May  9 13:18:07 2022,2:12:28.410119,0.2565415805977583,23.06999969482422,1.291037678718567,1.9155164957046509
Mon May  9 13:19:10 2022,2:13:31.736021,0.25654148694670587,23.09000015258789,1.2918823957443237,1.9156737327575684
Mon May  9 13:20:13 2022,2:14:34.778059,0.25654148694670587,23.09000015258789,1.2918823957443237,1.9156737327575684
Mon May  9 13:21:17 2022,2:15:38.347609,0.25654146336254624,23.09000015258789,1.292095124721527,1.9157150983810425
Mon May  9 13:22:20 2022,2:16:42.185974,0.25654143977838667,23.100000381469727,1.2923078536987305,1.9157564640045166
Mon May  9 13:23:24 2022,2:17:46.178626,0.25654105239180625,23.109999656677246,1.2959671020507812,1.9206326007843018
Mon May  9 13:24:28 2022,2:18:49.912343,0.25654100513207556,23.119998931884766,1.2963933944702148,1.9207133650779724
Mon May  9 13:25:32 2022,2:19:53.492859,0.2565409580246973,23.119998931884766,1.2968182563781738,1.9207940101623535
Mon May  9 13:26:35 2022,2:20:57.198281,0.2565409107040256,23.139999389648438,1.2972450256347656,1.9208747148513794
Mon May  9 13:27:39 2022,2:22:01.087175,0.25654056992206037,23.139999389648438,1.3004837036132812,1.9256702661514282
Mon May  9 13:28:43 2022,2:23:04.872899,0.25654056992206037,23.139999389648438,1.3004837036132812,1.9256702661514282
Mon May  9 13:29:47 2022,2:24:08.622630,0.25654056992206037,23.139999389648438,1.3004837036132812,1.9256702661514282
Mon May  9 13:30:51 2022,2:25:12.793068,0.2565409107040256,23.139999389648438,1.2972450256347656,1.9208747148513794
Mon May  9 13:31:56 2022,2:26:17.849902,0.25654056992206037,23.139999389648438,1.3004837036132812,1.9256702661514282
Mon May  9 13:33:00 2022,2:27:22.048603,0.25654056992206037,23.139999389648438,1.3004837036132812,1.9256702661514282
Mon May  9 13:34:05 2022,2:28:26.468452,0.25654056992206037,23.139999389648438,1.3004837036132812,1.9256702661514282
Mon May  9 13:35:09 2022,2:29:30.558784,0.25654056992206037,23.139999389648438,1.3004837036132812,1.9256702661514282
Mon May  9 13:36:14 2022,2:30:35.277112,0.25654056992206037,23.139999389648438,1.3004837036132812,1.9256702661514282
Mon May  9 13:37:18 2022,2:31:39.524632,0.25654056992206037,23.139999389648438,1.3004837036132812,1.9256702661514282
Mon May  9 13:38:22 2022,2:32:43.582363,0.25654056992206037,23.139999389648438,1.3004837036132812,1.9256702661514282
Mon May  9 13:39:26 2022,2:33:47.733350,0.25654056992206037,23.139999389648438,1.3004837036132812,1.9256702661514282
Mon May  9 13:40:30 2022,2:34:51.752249,0.25654056992206037,23.139999389648438,1.3004837036132812,1.9256702661514282
Mon May  9 13:41:34 2022,2:35:55.422869,0.25654056992206037,23.139999389648438,1.3004837036132812,1.9256702661514282
Mon May  9 13:42:37 2022,2:36:58.785977,0.2565405226166239,23.139999389648438,1.3009102940559387,1.9257498979568481
Mon May  9 13:43:41 2022,2:38:02.503919,0.2565405226166239,23.149999618530273,1.3009102940559387,1.9257498979568481
Mon May  9 13:44:45 2022,2:39:06.352787,0.2565404753111875,23.15999984741211,1.3013368844985962,1.925829529762268
Mon May  9 13:45:48 2022,2:40:09.880437,0.2565404753111875,23.149999618530273,1.3013368844985962,1.925829529762268
Mon May  9 13:46:52 2022,2:41:13.887607,0.25653988496067015,23.139999389648438,1.3069933652877808,1.9353094100952148
Mon May  9 13:47:56 2022,2:42:17.691676,0.2565399324870177,23.139999389648438,1.3065646886825562,1.9352285861968994
Mon May  9 13:49:00 2022,2:43:21.307562,0.2565403222883844,23.119998931884766,1.3028830885887146,1.9303283095359802
Mon May  9 13:50:03 2022,2:44:24.800060,0.25653998001336514,23.119998931884766,1.3061360120773315,1.935147762298584
Mon May  9 13:51:08 2022,2:45:30.239185,0.2565400749594134,23.100000381469727,1.3052796125411987,1.9349861145019531
Mon May  9 13:52:14 2022,2:46:35.793979,0.2565400749594134,23.100000381469727,1.3052796125411987,1.9349861145019531
Mon May  9 13:53:20 2022,2:47:41.453035,0.2565404170211393,23.100000381469727,1.3020285964012146,1.9301667213439941
Mon May  9 13:54:26 2022,2:48:47.516980,0.2565400749594134,23.100000381469727,1.3052796125411987,1.9349861145019531
Mon May  9 13:55:32 2022,2:49:54.222629,0.2565404170211393,23.100000381469727,1.3020285964012146,1.9301667213439941
Mon May  9 13:56:36 2022,2:50:57.910619,0.2565400749594134,23.100000381469727,1.3052796125411987,1.9349861145019531
Mon May  9 13:57:40 2022,2:52:02.019476,0.2565400749594134,23.100000381469727,1.3052796125411987,1.9349861145019531
Mon May  9 13:58:44 2022,2:53:05.756499,0.2565400749594134,23.100000381469727,1.3052796125411987,1.9349861145019531
Mon May  9 13:59:48 2022,2:54:09.580690,0.2565403222883844,23.119998931884766,1.3028830885887146,1.9303283095359802
Mon May  9 14:00:51 2022,2:55:12.760142,0.25653998001336514,23.119998931884766,1.3061360120773315,1.935147762298584
Mon May  9 14:01:54 2022,2:56:16.199043,0.25653998001336514,23.119998931884766,1.3061360120773315,1.935147762298584
Mon May  9 14:02:58 2022,2:57:19.436284,0.2565400749594134,23.100000381469727,1.3052796125411987,1.9349861145019531
Mon May  9 14:04:01 2022,2:58:22.563747,0.2565400749594134,23.100000381469727,1.3052796125411987,1.9349861145019531
Mon May  9 14:05:04 2022,2:59:25.664815,0.2565400749594134,23.100000381469727,1.3052796125411987,1.9349861145019531
Mon May  9 14:06:07 2022,3:00:29.031806,0.2565400749594134,23.100000381469727,1.3052796125411987,1.9349861145019531
Mon May  9 14:07:10 2022,3:01:32.162683,0.2565401225543195,23.09000015258789,1.3048502206802368,1.9349032640457153
Mon May  9 14:08:13 2022,3:02:35.220456,0.25654009875686645,23.100000381469727,1.3050649166107178,1.9349446892738342
Mon May  9 14:09:16 2022,3:03:38.248888,0.2565400749594134,23.100000381469727,1.3052796125411987,1.9349861145019531
Mon May  9 14:10:22 2022,3:04:43.289022,0.2565400749594134,23.100000381469727,1.3052796125411987,1.9349861145019531
Mon May  9 14:11:26 2022,3:05:47.812941,0.2565400749594134,23.100000381469727,1.3052796125411987,1.9349861145019531
Mon May  9 14:12:29 2022,3:06:51.159417,0.2565400749594134,23.100000381469727,1.3052796125411987,1.9349861145019531
Mon May  9 14:13:35 2022,3:07:56.352159,0.25653998001336514,23.119998931884766,1.3061360120773315,1.935147762298584
Mon May  9 14:14:39 2022,3:09:01.120160,0.25653998001336514,23.119998931884766,1.3061360120773315,1.935147762298584
Mon May  9 14:15:43 2022,3:10:04.741262,0.25653998001336514,23.119998931884766,1.3061360120773315,1.935147762298584
Mon May  9 14:16:47 2022,3:11:09.199732,0.25654027496771276,23.119998931884766,1.3033098578453064,1.930409014225006
Mon May  9 14:17:52 2022,3:12:14.182886,0.25654056992206037,23.139999389648438,1.3004837036132812,1.9256702661514282
Mon May  9 14:18:56 2022,3:13:17.456240,0.25654027496771276,23.1299991607666,1.3033098578453064,1.930409014225006
Mon May  9 14:20:00 2022,3:14:21.636585,0.25653998001336514,23.119998931884766,1.3061360120773315,1.935147762298584
Mon May  9 14:21:03 2022,3:15:24.928039,0.25653998001336514,23.119998931884766,1.3061360120773315,1.935147762298584
Mon May  9 14:22:06 2022,3:16:27.908198,0.25653998001336514,23.119998931884766,1.3061360120773315,1.935147762298584
Mon May  9 14:23:10 2022,3:17:31.787669,0.25653998001336514,23.119998931884766,1.3061360120773315,1.935147762298584
Mon May  9 14:24:14 2022,3:18:35.798160,0.25653998001336514,23.119998931884766,1.3061360120773315,1.935147762298584
Mon May  9 14:25:18 2022,3:19:39.783494,0.25653998001336514,23.119998931884766,1.3061360120773315,1.935147762298584
Mon May  9 14:26:22 2022,3:20:43.776438,0.25653998001336514,23.119998931884766,1.3061360120773315,1.935147762298584
Mon May  9 14:27:25 2022,3:21:46.918933,0.25654066456340374,23.119998931884766,1.2996301651000977,1.9255088567733765
Mon May  9 14:28:28 2022,3:22:49.970756,0.25653998001336514,23.119998931884766,1.3061360120773315,1.935147762298584
Mon May  9 14:29:32 2022,3:23:53.581262,0.25653988496067015,23.139999389648438,1.3069933652877808,1.9353094100952148
Mon May  9 14:30:35 2022,3:24:57.121535,0.25653988496067015,23.139999389648438,1.3069933652877808,1.9353094100952148
Mon May  9 14:31:43 2022,3:26:04.498245,0.2565404753111875,23.149999618530273,1.3013368844985962,1.925829529762268
Mon May  9 14:32:49 2022,3:27:10.472507,0.2565404753111875,23.15999984741211,1.3013368844985962,1.925829529762268
Mon May  9 14:33:55 2022,3:28:16.970116,0.2565404753111875,23.15999984741211,1.3013368844985962,1.925829529762268
Mon May  9 14:35:01 2022,3:29:23.127506,0.2565403803194335,23.15999984741211,1.3021937608718872,1.9259929656982422
Mon May  9 14:36:08 2022,3:30:29.454944,0.2565403803194335,23.18000030517578,1.3021937608718872,1.9259929656982422
Mon May  9 14:37:14 2022,3:31:35.494590,0.2565404278153105,23.15999984741211,1.3017653226852417,1.9259112477302551
Mon May  9 14:38:20 2022,3:32:41.273817,0.2565404753111875,23.15999984741211,1.3013368844985962,1.925829529762268
Mon May  9 14:39:25 2022,3:33:47.072544,0.25654017991501776,23.149999618530273,1.304167091846466,1.930569589138031
Mon May  9 14:40:32 2022,3:34:53.538112,0.25654066456340374,23.119998931884766,1.2996301651000977,1.9255088567733765
Mon May  9 14:41:37 2022,3:35:58.900537,0.25654066456340374,23.119998931884766,1.2996301651000977,1.9255088567733765
Mon May  9 14:42:42 2022,3:37:03.674526,0.2565403222883844,23.119998931884766,1.3028830885887146,1.9303283095359802
Mon May  9 14:43:46 2022,3:38:07.566541,0.25654066456340374,23.119998931884766,1.2996301651000977,1.9255088567733765
Mon May  9 14:44:50 2022,3:39:11.732897,0.2565403222883844,23.119998931884766,1.3028830885887146,1.9303283095359802
Mon May  9 14:45:55 2022,3:40:16.293014,0.256540617242732,23.1299991607666,1.3000569343566895,1.9255895614624023
Mon May  9 14:46:59 2022,3:41:20.523336,0.25654056992206037,23.139999389648438,1.3004837036132812,1.9256702661514282
Mon May  9 14:48:02 2022,3:42:23.822580,0.25654056992206037,23.139999389648438,1.3004837036132812,1.9256702661514282
Mon May  9 14:49:06 2022,3:43:27.720917,0.2565404753111875,23.15999984741211,1.3013368844985962,1.925829529762268
Mon May  9 14:50:10 2022,3:44:31.931447,0.2565404753111875,23.15999984741211,1.3013368844985962,1.925829529762268
Mon May  9 14:51:13 2022,3:45:35.050187,0.2565403803194335,23.18000030517578,1.3021937608718872,1.9259929656982422
Mon May  9 14:52:16 2022,3:46:38.224204,0.2565403326940569,23.189998626708984,1.3026232719421387,1.92607581615448
Mon May  9 14:53:20 2022,3:47:41.590077,0.2565402851143861,23.19999885559082,1.3030524253845215,1.9261574149131775
Mon May  9 14:54:23 2022,3:48:44.800288,0.2565402375347152,23.209999084472656,1.3034815788269043,1.926239013671875
Mon May  9 14:55:26 2022,3:49:47.889775,0.2565402375347152,23.209999084472656,1.3034815788269043,1.926239013671875
Mon May  9 14:56:29 2022,3:50:50.959856,0.2565402375347152,23.209999084472656,1.3034815788269043,1.926239013671875
Mon May  9 14:57:32 2022,3:51:54.231207,0.2565403326940569,23.189998626708984,1.3026232719421387,1.92607581615448
Mon May  9 14:58:36 2022,3:52:57.300696,0.2565403326940569,23.189998626708984,1.3026232719421387,1.92607581615448
Mon May  9 14:59:39 2022,3:54:00.398979,0.2565403803194335,23.18000030517578,1.3021937608718872,1.9259929656982422
Mon May  9 15:00:42 2022,3:55:03.618937,0.2565403803194335,23.18000030517578,1.3021937608718872,1.9259929656982422
Mon May  9 15:01:45 2022,3:56:06.910158,0.2565403803194335,23.18000030517578,1.3021937608718872,1.9259929656982422
Mon May  9 15:02:48 2022,3:57:10.102415,0.2565403326940569,23.189998626708984,1.3026232719421387,1.92607581615448
Mon May  9 15:03:51 2022,3:58:13.170936,0.2565403326940569,23.189998626708984,1.3026232719421387,1.92607581615448
Mon May  9 15:04:57 2022,3:59:18.270712,0.2565403326940569,23.189998626708984,1.3026232719421387,1.92607581615448
Mon May  9 15:06:00 2022,4:00:21.718066,0.2565403326940569,23.189998626708984,1.3026232719421387,1.92607581615448
Mon May  9 15:07:03 2022,4:01:24.890281,0.2565402375347152,23.209999084472656,1.3034815788269043,1.926239013671875
Mon May  9 15:08:06 2022,4:02:28.145896,0.25654014237537354,23.229999542236328,1.3043394088745117,1.9264001846313477
Mon May  9 15:09:09 2022,4:03:31.259396,0.25654014237537354,23.229999542236328,1.3043394088745117,1.9264001846313477
Mon May  9 15:10:14 2022,4:04:36.229588,0.25654014237537354,23.229999542236328,1.3043394088745117,1.9264001846313477
Mon May  9 15:11:19 2022,4:05:40.533523,0.256540094689056,23.229999542236328,1.3047694563865662,1.9264817833900452
Mon May  9 15:12:25 2022,4:06:46.601456,0.25654014237537354,23.229999542236328,1.3043394088745117,1.9264001846313477
Mon May  9 15:13:30 2022,4:07:51.603358,0.25654014237537354,23.229999542236328,1.3043394088745117,1.9264001846313477
Mon May  9 15:14:35 2022,4:08:56.856415,0.2565402375347152,23.209999084472656,1.3034815788269043,1.926239013671875
Mon May  9 15:15:40 2022,4:10:01.390302,0.2565402375347152,23.209999084472656,1.3034815788269043,1.926239013671875
Mon May  9 15:16:45 2022,4:11:07.169725,0.2565403326940569,23.189998626708984,1.3026232719421387,1.92607581615448
